1860000,1903000,1850000,176208,1903000
1906000,1929000,1894000,220975,1908000
1917000,1970000,1916000,268677,1970000
1971000,2000000,1971000,304290,1995000
1995000,1995000,1973000,359844,1973000
1977000,1983000,1952000,283008,1956000
1980000,1983000,1960000,300586,1968000
1970000,1975000,1959000,207727,1973000
1979000,1983000,1957000,177214,1978000
1978000,1979000,1938000,280836,1941000
1937000,1939000,1910000,341859,1920000
1939000,1942000,1911000,273883,1920000
1920000,1938000,1915000,220415,1918000
1887000,1903000,1886000,222041,1898000
1898000,1913000,1866000,262483,1879000
1854000,1898000,1854000,283831,1886000
1890000,1918000,1889000,204527,1901000
1878000,1902000,1864000,307549,1893000
1911000,1939000,1908000,149716,1933000
1927000,1978000,1921000,211252,1947000
1950000,1967000,1949000,170789,1965000
1951000,1972000,1951000,204346,1959000
1948000,1955000,1903000,185937,1911000
1901000,1907000,1885000,180674,1903000
1903000,1938000,1898000,301774,1922000
1922000,1993000,1921000,424996,1986000
1967000,1986000,1958000,254174,1981000
1961000,2011000,1961000,244697,2004000
1990000,2016000,1990000,211065,2010000
2010000,2031000,2007000,242819,2010000
2010000,2015000,2001000,287445,2010000
1998000,2021000,1993000,204556,2009000
2002000,2049000,2002000,148482,2030000
2031000,2077000,2025000,226501,2068000
2040000,2072000,2040000,191757,2070000
2090000,2109000,2077000,198663,2092000
2090000,2125000,2086000,252046,2120000
2100000,2106000,2087000,205001,2095000
2089000,2134000,2088000,284403,2128000
2080000,2123000,2079000,328545,2123000
2110000,2118000,2085000,307942,2090000
2080000,2099000,2054000,256163,2075000
2060000,2094000,2059000,243553,2060000
2078000,2092000,2069000,164325,2074000
2087000,2098000,2079000,201865,2089000
2094000,2122000,2094000,164080,2099000
2091000,2101000,2060000,210006,2060000
2070000,2086000,2065000,191588,2072000
2080000,2109000,2076000,245110,2104000
2095000,2112000,2085000,213994,2107000
2100000,2104000,2080000,193668,2092000
2090000,2091000,2058000,200420,2080000
2097000,2097000,2075000,142827,2097000
2097000,2097000,2079000,143458,2080000
2093000,2097000,2085000,165498,2095000
2083000,2123000,2083000,180816,2121000
2108000,2113000,2088000,109257,2101000
2100000,2104000,2076000,104495,2078000
2084000,2091000,2064000,137213,2075000
2065000,2071000,2045000,235258,2045000
2029000,2040000,2004000,422977,2014000
2024000,2070000,2024000,302610,2038000
2063000,2063000,2046000,179803,2062000
2073000,2137000,2066000,385992,2135000
2135000,2140000,2126000,295896,2140000
2135000,2226000,2098000,460645,2192000
2289000,2290000,2226000,453714,2231000
2231000,2275000,2231000,281366,2245000
2245000,2285000,2243000,273802,2276000
2276000,2351000,2267000,391651,2351000
2308000,2361000,2280000,468219,2280000
2271000,2309000,2261000,425557,2275000
2288000,2308000,2283000,188458,2291000
2281000,2314000,2281000,160028,2305000
2333000,2340000,2305000,176075,2319000
2306000,2332000,2305000,148489,2317000
2287000,2300000,2277000,223207,2297000
2282000,2289000,2236000,315247,2236000
2252000,2269000,2238000,352871,2255000
2270000,2279000,2245000,252141,2246000
2243000,2265000,2240000,173508,2244000
2258000,2284000,2240000,260896,2284000
2280000,2323000,2277000,272273,2304000
2311000,2320000,2269000,174791,2281000
2276000,2283000,2224000,248672,2232000
2229000,2251000,2220000,373382,2235000
2243000,2245000,2220000,195070,2234000
2253000,2298000,2250000,249775,2298000
2302000,2318000,2286000,151988,2297000
2297000,2325000,2262000,274588,2265000
2250000,2279000,2250000,279575,2258000
2284000,2322000,2280000,234657,2305000
2271000,2280000,2257000,219086,2269000
2257000,2281000,2257000,172498,2270000
2290000,2303000,2262000,203334,2268000
2284000,2296000,2259000,193140,2284000
2275000,2297000,2273000,348069,2279000
2279000,2328000,2278000,226078,2328000
2362000,2407000,2361000,300900,2407000
2387000,2406000,2374000,199473,2374000
2398000,2404000,2386000,229116,2398000
2380000,2389000,2371000,190302,2381000
2376000,2418000,2376000,171056,2414000
2411000,2420000,2395000,192335,2415000
2380000,2400000,2378000,191450,2385000
2402000,2416000,2397000,166131,2397000
2375000,2381000,2355000,237551,2377000
2375000,2389000,2356000,136111,2361000
2358000,2370000,2345000,159220,2350000
2341000,2384000,2339000,212805,2379000
2400000,2405000,2386000,218461,2403000
2387000,2406000,2381000,162638,2393000
2425000,2445000,2416000,215855,2433000
2432000,2450000,2414000,194356,2450000
2450000,2500000,2442000,189723,2494000
2504000,2547000,2502000,320683,2528000
2550000,2554000,2521000,164780,2524000
2545000,2551000,2526000,179522,2532000
2521000,2544000,2518000,141689,2542000
2531000,2541000,2500000,223150,2537000
2538000,2566000,2528000,167352,2560000
2543000,2558000,2526000,168981,2554000
2535000,2550000,2531000,141995,2543000
2525000,2538000,2497000,216212,2500000
2480000,2501000,2465000,224496,2492000
2500000,2532000,2478000,228990,2490000
2490000,2490000,2369000,523366,2388000
2371000,2412000,2346000,254028,2410000
2400000,2442000,2377000,227390,2430000
2460000,2467000,2430000,155549,2450000
